0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,label
-1.6315322824616637e-05,0.13738041744721238,0.9999999904641218,832.3160299594604,4243.066071353783,104.93198895871589,102.27393386468484,99.23696173739995,22.71685524480584,17.78371528728149,21.0273786972069,2439.5979058173148,7137.0,-10.558579553137038,27.113089474560894,-47.518005820057624,29.75118022036296,-42.537733679512236,26.859650624499217,-39.96790036146093,20.827683211787427,-34.51201310811855,16.463788551264425,-28.763352709011457,12.31134486330801,-25.036452767993666,6.325905282731641,3.824670040862342,4.598817593007657,3.482658308908014,3.9333468849762814,2.53347790154249,3.488369262022516,2.9019462779838525,2.940636892135765,3.2488754320005966,3.473935870972921,3.337016681950304,3.27233993771653,0.7671678495491853,0.7246424442884435,0.7351331816183362,0.7363987723461602,0.7703338873014355,0.7789104094234769,0.7964588293546959,0.8477114444541374,0.8263411482115224,0.8541950269970634,0.8650810290773034,0.8239591919347946,0.10990786187794054,0.1218871200025724,0.14343129773393548,0.14389729528513728,0.14137667089131814,0.13062524938461273,0.10419545246707879,0.11206845963506148,0.10976814061808988,0.10142738492593101,0.10978846391153989,0.12185708299524205,36.08679914560773,9.86040622367486,11.42885321748697,11.945529854908132,13.256902005012336,13.693345233556311,69.29512903967259,0.39164084949712646,0.0332206359776361,0.13602033257484436,0.007662082090973854,Rock
1.0888939778477365e-06,0.14308690224440285,0.9999999897452182,902.8972963432481,4235.651756096265,106.71032494550444,106.17267083092041,101.0301743795409,23.68786868573217,18.4873517114562,21.959406669183075,2438.1119302893194,7135.0,-6.02643984490094,27.837542204930006,-47.35857980806324,29.618938375004117,-43.22807072367728,26.10183242087632,-39.07677504067868,21.060882987374427,-34.19478428758794,17.094246443862136,-28.501801383922093,11.823335783167074,-25.00599128662921,6.084650115035676,3.4367685418609457,2.9263980319740055,3.7043470753342556,3.073270826699971,3.9901264194571047,3.006620199354176,3.2859107301634203,2.974049545946998,3.5203281983759935,2.8878280180420215,3.324153319543714,3.534907465670569,0.7034066557971681,0.6872673718590719,0.721979643053177,0.7763681606572,0.8002309294406309,0.8206645196151837,0.8116344791764033,0.8326291342925249,0.8609607405478265,0.8569823715345709,0.8309760133822911,0.7815394986929023,0.13717374954219907,0.1453631155421084,0.1389215829606873,0.1369588160781759,0.13198579919701875,0.12950185133566847,0.11545190968084286,0.11056676227694157,0.10891318188113397,0.10031909753995606,0.12800382632243987,0.1295407030366759,36.626507827492276,10.159358714970764,11.64754086763892,12.342009181972578,13.45559405584953,13.535903896792034,69.60141659096432,0.38604525862068967,0.030777548974004865,0.14171379804611206,0.008036014623939991,Rock
-9.680665673818087e-06,0.14059689719831364,0.9999999877911682,871.7462029619232,4248.582635756149,105.08100310963606,104.86311387823369,103.96803427946914,23.17210630391165,18.2975325256084,21.143573994375345,2424.623071447363,7123.0,-8.64987460593284,27.2855840693185,-47.87069362756566,30.530971030121073,-44.10926460116931,26.12709102235677,-40.25779113056153,20.874931865564157,-35.13443217946214,17.36379404413882,-29.091756385507246,12.656635452501726,-23.85552052093951,5.9392779964077675,3.469250379490501,3.215610372001133,3.125762215376112,2.7448733871126487,3.343163717190452,3.8441074151666657,3.1426425707078334,2.947168751165691,3.3462179905615685,3.556606937642025,3.17128992648166,3.394934067472186,0.7532631948798173,0.6954785709886621,0.7089868521595417,0.722675585958226,0.7560819033217906,0.792118038434955,0.815060674350165,0.820185706844761,0.8270693151932709,0.8381713065344054,0.8836687143433773,0.8452451761031952,0.11263741709258492,0.12299490794883558,0.14175768734481156,0.14066796037917637,0.13108551315489553,0.12774266283190217,0.1282673763904731,0.12514127833682515,0.11127098284388223,0.1140072577189221,0.1025761551843016,0.11867482869600503,34.53954087074353,9.820614856259247,11.253220431815365,12.408379731427468,13.241948644889806,13.362800055892453,69.4176764937612,0.39058571300287354,0.03483842980400415,0.13923771679401398,0.007853136397898197,Rock
-1.1500860476204018e-05,0.14420217038201338,0.9999999895642426,917.0271339142474,4272.330500547986,117.70833276404412,107.14504879104992,103.67888920947532,23.835202210167907,18.679140100035983,21.911661635174816,2433.4711020498635,7149.5,-6.006355161151612,26.48954877400231,-47.70198395898308,29.281944804018224,-43.756886990224544,26.808385719233264,-39.09276166837419,21.132771936106746,-34.33314930720698,16.83282766482552,-29.635480736770347,11.46881762438367,-24.86825081030787,6.227114513844059,3.653424644953828,3.3658865012959938,3.415183405359181,3.3098716441941263,2.93940078706945,3.2365149093762624,3.273518558373878,3.6218154492806796,3.123054558499755,3.5769228736511858,2.518081559723844,3.1824837665165977,0.7327357003941897,0.6748055645304278,0.7258351942336326,0.7506621888641264,0.7891578776892946,0.7891575460193131,0.8136088933734766,0.836468203475961,0.8606073219426686,0.8576801651199286,0.8805618563695701,0.8297272167388674,0.12402744373278057,0.12708238973850755,0.12668018126485883,0.13151088479942785,0.13670993264172876,0.12590716296700966,0.12793141090042287,0.11838089651745949,0.10373342349141255,0.10979717582657707,0.09870257988390901,0.12411482374656387,36.300261815796475,10.06533166328924,11.85565585509848,11.97422465123267,13.226968443900844,13.792299047017973,69.35848862321535,0.3893565912356322,0.0316676552910228,0.14278557896614075,0.008499772287905216,Rock
1.2726486720644135e-05,0.13280304386258254,0.9999999903056453,777.7762041918547,4250.982291854284,107.8028116647599,100.56827079143991,96.94514904675181,21.968523397699673,17.1802267434377,20.274406659479574,2433.905457791376,7133.0,-13.944674800697783,27.132387879198717,-47.78760263642723,29.317303783378623,-43.90083789776637,25.787664891523704,-39.505966655375936,22.01423260600824,-34.537463267371734,16.025223188757654,-28.997487082143238,12.35137936531547,-23.946337818131184,5.567300578430592,3.355080330549651,2.71883608520526,3.438514663370927,3.0356538837191955,3.277606112970009,3.7165507037192347,3.8849562369243964,4.024817904836643,3.684217769018588,4.039423918986681,2.774955992192436,3.5267988649668727,0.7539574797320455,0.7310470240892684,0.7276901634147961,0.7554026490366862,0.7926578100398924,0.8259390980370457,0.8299126364001926,0.8228037618175482,0.8332004378482294,0.8477882131942316,0.8748898786570377,0.8299446802851888,0.11510111604135931,0.1160243642974597,0.11304574071547106,0.11504413079254096,0.12691678298963047,0.11952817851676949,0.11777458797326176,0.12499032489867645,0.11922265708009416,0.11335427841653696,0.11806110748315635,0.11807799724885763,34.873927654393135,9.832309582643928,11.973863277482815,12.237048699371512,13.492537560478643,13.550984409333202,69.37209248248767,0.39023213002873564,0.03235529251877268,0.13151873648166656,0.007248458452522755,Rock
-1.9781804986104883e-05,0.14420210437240757,0.9999999899102403,917.0263057866987,4222.287542507331,109.52777563325868,99.2692953463595,97.9970188250374,23.81882605830953,18.699995934926122,22.00280720178205,2442.3327776277074,7115.0,-4.865331902986788,28.837630219000538,-47.149455969572735,29.967937870342055,-43.40822763931802,25.67375650448966,-39.82611329252225,20.8944435073566,-35.07860050112669,16.778090861987508,-29.223993573498795,11.553219782230338,-24.63222097542107,5.380110951650947,3.7466425258550395,3.376812851867514,3.481739901100614,3.914658207384254,3.6043490350249723,3.5042680580325785,3.1717392405011555,3.6301280607156086,3.150116103154926,3.957307679567113,3.2873933757728637,3.5739632358430393,0.762101611057326,0.729850497657663,0.7333515706712377,0.7167539999532956,0.7363601756886887,0.7811406615279493,0.8109919800127044,0.8325100991095251,0.8768111059429192,0.8603907713688262,0.8434086283676258,0.8020460760616052,0.13274471770042623,0.13601686557783466,0.1379172069754654,0.14443968049467637,0.12950784146433586,0.12430175105325643,0.11974055193760923,0.11417145622458665,0.11807224362283164,0.09996494428589343,0.11323195595280243,0.12065097569231395,35.7908638975621,9.752065547344706,11.907971070329385,12.276198871116774,13.44377018607993,13.485115428018322,69.53888148310776,0.38204359734195403,0.03186341897745677,0.14277510344982147,0.008095375262200832,Rock
-1.0403947698831396e-05,0.11613706346144591,0.9999999906946371,594.812756940131,4247.135042487652,97.1076110113886,89.42694381562742,88.59154483168214,19.227649479822936,15.003674788377188,17.758519084177095,2433.838815442046,7127.5,-26.99049070604928,27.43474845987744,-47.66675055343372,29.506270609477703,-44.475538528918605,25.414015338983795,-40.103051021740654,21.04050945639912,-35.29911380337744,15.97530272555247,-29.89297822240878,12.067352581498277,-24.2734608004744,5.581188959636722,3.062107125442069,3.11103749189856,2.953022987504726,2.8178868355376907,3.2285814800715076,3.628095235550679,2.820380160143982,3.3116918376277384,3.3975282341299615,3.381028377219577,3.2022877567762675,3.365612300753493,0.7482194295111709,0.7219384662238733,0.7260284107321786,0.7842571837815332,0.785492177766843,0.8030133624664263,0.8083126914067205,0.855283606393698,0.8681073306641974,0.8652072894410119,0.8600987873369377,0.8090672243359727,0.13239425116540826,0.11896196655508413,0.12021802302786277,0.12747698038636557,0.12546691962783624,0.12667037410375007,0.10688037809971432,0.12257699329246019,0.09737249238727005,0.10143423550756744,0.09050522207466848,0.11584701673698651,35.94464230071154,10.444588046745759,12.303849303964608,11.946468147330894,13.108082760072726,13.7119849642777,69.44965262056505,0.3879815463362069,0.03171185312803756,0.115031398832798,0.005575666669756174,Rock
-1.4062026606603627e-06,0.12862109396939803,0.9999999911631664,729.5633144795195,4243.001911463067,104.56746213567253,94.90982845547356,91.12609581542934,21.21045783652203,16.723629777408508,19.342398976210752,2433.318397226373,7133.0,-17.035439753209776,27.214462216656333,-48.1709263150899,30.081935107796085,-43.10985962892613,26.227264223169122,-39.45639905007561,22.348435441919772,-33.641353892034154,16.883821932941498,-29.864003095696305,12.373354527458,-24.25090944834486,5.957501116332874,2.8640169333566026,3.944538261436278,3.0643692492826724,3.299252948320761,2.8552788277216985,3.284020340590918,2.5086227626931827,3.186176669280789,2.9363133657170755,2.9166478201642403,2.8622123112615956,2.8832225256672697,0.7882969743151972,0.7763434802779773,0.7307642963103639,0.7218002978043935,0.7530018654064827,0.7742153774206385,0.7914680497203055,0.8295403694564129,0.8584615218758113,0.8743604576023706,0.8801318716767318,0.8621943913385985,0.11344385604496932,0.12988636389887281,0.12342577800514039,0.11394552779857414,0.13555688829651458,0.12080116236188407,0.12393890183924353,0.11689032432329052,0.10784664452439154,0.10923663863197478,0.1043017326942068,0.10850556616744655,35.92397014406465,10.17756641788468,12.195575493267427,12.25711207783762,13.091527918835055,13.470400451056998,70.2040331258286,0.38868871228448276,0.0330304610292517,0.12738794088363647,0.0070541431196033955,Rock
-4.461387560020471e-06,0.13908472336655442,0.9999999886656594,853.0951089590031,4247.068177068798,116.83483147025059,115.7178178713876,111.8938243570509,23.02589484558357,17.96950962831565,21.20799658111108,2432.6351183521583,7135.5,-9.332453718259387,27.481760648582064,-47.83674058922923,29.331872668793142,-44.5562556079583,25.54818721375796,-39.328133982385275,21.57419992593553,-34.4661545706189,16.69057863630693,-29.840834534396954,11.508305640813344,-25.0648617541901,5.034636898903175,2.743677527804278,3.434545595971939,3.536348942745711,3.4665839399813563,2.5152231744012714,3.9765725482247385,2.7500599270256436,3.3351147978767757,2.7438920357167245,2.9159388150109753,2.6082482423917854,3.6789556541957666,0.7827444337357529,0.7087282701062207,0.732272375900583,0.748689724305807,0.7583033173234627,0.7755621394198018,0.7926783119347383,0.8125404084982989,0.8397788331584775,0.8743567009203181,0.8803574339430891,0.8343463753258661,0.13440920702376402,0.1215229029727841,0.12901664174570673,0.10786400336973978,0.133039055888437,0.13841274450847188,0.1427083112680159,0.12906293913825231,0.10895202391747638,0.09603841407835272,0.09548633544013553,0.1164710048761914,35.81007684312387,10.182720219105578,12.295044816320841,12.249639043014536,13.310615719199658,13.306323082206154,69.48418461272321,0.3874034662356322,0.03337940395685507,0.13774847984313965,0.0070150564424693584,Rock
1.0143107016920097e-05,0.13508831105783703,0.999999989281625,804.7743682317624,4245.312724273341,101.56557070252322,101.21415397595084,101.21073695905696,22.324328268334575,17.50424920219866,20.59012749583621,2436.8649187034434,7134.0,-12.123701297671277,27.81489496412333,-46.879054572735214,30.305823761794674,-43.74840191919639,25.610267806188393,-39.54352576975132,21.78676278654858,-33.92063167775881,16.66779288849373,-30.21530711270849,12.2811418293133,-24.314515909531224,6.276808653133942,3.104393634443796,3.0131609604103136,3.9589790966837644,3.0733300187158745,3.370479968138536,3.9921705653902935,2.645339285745857,2.714995774893145,3.329213834911311,3.4572355853158405,2.948595018046003,2.7719806001370224,0.7762613905463362,0.744217374085598,0.7619767870739526,0.7501764759822468,0.7507874152676373,0.7632476446697215,0.804782800474904,0.8212253935328462,0.828991458935994,0.8402106552295796,0.8750364378616777,0.8592193090036864,0.13000623879127865,0.14171867295853618,0.13227467016148212,0.14612535366938686,0.1316543084433384,0.1382616325975485,0.14096814618565748,0.13377553572398865,0.12054420467631656,0.10610052812895976,0.09337609729135561,0.10480211253900372,36.108609052618355,10.286175692778208,12.29942007975815,12.465110237861042,13.234025765509752,13.695432217548468,69.5481382435697,0.3882172683189655,0.03217684506993013,0.13374920189380646,0.007896472699940205,Rock
-2.7107904392888307e-06,0.12890180316676364,0.9999999883213233,732.7512616343237,4235.676252367114,97.12829406018014,95.17011548664978,94.9307128782543,21.268899545193534,16.744705837813697,19.53938938257116,2434.5483105043913,7115.0,-16.525204897380718,27.451577642990454,-47.474677338793235,29.635797015365082,-43.982238855875664,25.08012478679713,-39.71750458119799,21.39386511576763,-33.94359881085858,15.854551611476836,-29.405868511804094,12.491876503724763,-23.465120010877623,6.161183653007571,3.3731050705721155,3.9486489998380145,3.1724774393578996,2.9378239904177703,3.0239508797784644,3.5703337590913025,3.859817183341828,3.6928546085649376,3.8198321119970267,3.4679995691350984,4.210292277141477,3.2666812579165647,0.7664227621219026,0.7525024612503555,0.744185581542668,0.7530159860779889,0.7777222976089527,0.7721984944969283,0.7908207317987045,0.7803167492875746,0.7964815554670142,0.8528375471747853,0.8684797391713442,0.8444380761425015,0.1145219138652104,0.12459673764193568,0.13916637971019205,0.12796271900350276,0.11918084749481768,0.10961974970461025,0.13766609195574983,0.11802343411304782,0.12087782053669252,0.13731732185840398,0.11836366770047396,0.11482583612064781,35.39938324605309,10.158688694233748,12.153798338481932,12.121901673856044,13.442199435000227,13.321791966299486,69.30520994487446,0.38861575071839083,0.03474455508463232,0.12761731445789337,0.007249879650771618,Rock
1.8012846433636255e-05,0.13383642698207934,0.9999999899110115,789.9275574700313,4254.519673283901,98.92194232423454,97.9270979266172,96.54190247902547,22.125970943999885,17.33115637752796,20.407722263450005,2434.398478773466,7127.0,-13.216771272846113,27.228940347719778,-46.83707413563717,31.075828795882053,-42.29248180425593,26.203419563776563,-39.913222248755766,21.12044927356841,-35.425436181938394,16.085932935891584,-29.86576378971172,11.556221904848957,-23.860368544876817,5.460482163959801,3.2217732795513374,3.6808287177852823,3.458703727590733,4.266544814710231,3.0470537028906732,3.4581378937548144,3.215570823292497,3.523525439412845,3.05496493376905,3.5788063586156404,3.4128356622856604,3.7904609834433365,0.7268723343933906,0.7074584212822755,0.6988866380760099,0.7403201443811022,0.7584746770722142,0.7833852904089578,0.8071480171279526,0.8594123520538292,0.8487049105430063,0.856670901797684,0.8617563134349313,0.8183245582424654,0.12394349435067963,0.14274761546194684,0.13507905999707737,0.12293702385664994,0.1165580670675565,0.11633987886743224,0.12263015269645847,0.11513498969778602,0.12000402839826754,0.11721205862759175,0.1262944417015132,0.1342177129294533,35.041385045267546,10.061301165173646,11.943686362312036,12.038537302627596,13.289685720875468,13.34315016531838,69.64175784185208,0.39061938757183906,0.03281955271566309,0.13251273334026337,0.007444134447723627,Rock
4.823868963261848e-07,0.13856040770033576,0.9999999908379874,846.6753082801339,4249.41340994864,102.66877766720589,100.2990827620157,98.12593146755668,22.90967523605925,17.939400459760332,21.140131734360608,2432.746065643646,7120.0,-9.461258033977154,27.939993193865376,-47.016358973061394,30.301583082421484,-43.18071868797617,26.06872895520369,-40.19651790147005,21.411648166615816,-34.73727676146454,16.728792871125073,-28.811460734246513,11.536879689264458,-25.15411862596165,5.580460036318012,2.9930681304506623,3.5650116612121105,3.205309944562235,2.914577432339264,3.045294063944551,3.6740164740933285,3.5785055006514366,2.7926059993629866,3.0330378509113225,2.632471231428427,3.3576089542316283,2.9371262839613608,0.7094134762395644,0.7514332752069391,0.7173831970623571,0.7740331391102764,0.8171115562031737,0.7911454918424752,0.8344888824634875,0.873020974297368,0.8610254022693902,0.8592384935725006,0.8136234173963001,0.7479718845060657,0.11756802944298983,0.12404142556807103,0.11247982887527391,0.11055497568465342,0.11432971204575205,0.12809087693299062,0.11179435346612322,0.12722994690932005,0.10987034185930382,0.11961569208562499,0.1266243282666134,0.12974379072801617,36.48864619926824,9.132749283187835,12.290725677027124,12.101158727827086,13.48074035781794,13.519117403211512,69.81283364620795,0.38910403196839083,0.033184749553736126,0.1372254639863968,0.00714891729876399,Rock
7.70292317699504e-06,0.11823835936729532,0.9999999893387241,616.5316571175272,4232.219783074788,85.27592617229539,85.13339526154301,85.02936445092283,19.556306584791265,15.299755947467766,17.94210000172652,2437.147223569717,7121.0,-24.77541959038132,28.474098156100673,-47.193852646219526,29.762747623400628,-44.54160402026916,25.066355646411147,-40.1715117098754,20.716474523851474,-34.54349135223014,17.14870466337554,-28.67117482931081,12.00339215351198,-24.598655352735552,5.518789400330766,3.570715730040874,3.7383754271760643,3.580530257118991,3.4001648220332874,3.7882495040932644,3.367930173193918,3.1894010964847657,4.358167327244821,3.3115179734384017,3.91876353957194,3.636438853705655,3.611830095854767,0.7415835186359976,0.7029071905645794,0.7192311504087708,0.7487397062690179,0.7869389040360864,0.8000545511667798,0.8391955446809799,0.8236145175604872,0.8527985347627016,0.8792000788232645,0.8582633883132315,0.8078961707446685,0.13920665325025963,0.11715466374894255,0.13574095244810055,0.12694414280605232,0.1191307297365767,0.12827141481137427,0.11669957461858989,0.10090509977157106,0.11318996866706577,0.11217859001971867,0.11193231320680762,0.12232098727891288,36.65978918160435,9.657921333098946,12.021459074792014,12.15876531713613,13.031296023794479,13.297458222518825,69.77242905873686,0.3859722970545977,0.03302202972712859,0.11711424589157104,0.006595688872039318,Rock
-1.1103862392979596e-05,0.10985827251349523,0.9999999909551537,532.2358511858808,4231.853141301801,89.19762600380433,83.10167608748581,81.1753476077322,18.171695312838644,14.213562044617767,16.771504455949025,2436.322903183802,7114.0,-32.06160665736045,28.235390908428577,-47.224885518362846,29.94621664531903,-44.254810132895265,25.564367587154717,-39.78800967875442,21.499133619825255,-34.12489618998567,16.700644577209754,-29.83178271414091,11.56668545747072,-25.655094378649853,5.149404840230463,3.3475635651144815,2.572394194583357,3.24954599746148,3.4621306400824556,3.3877838262139934,2.8063777360856488,3.542640889570174,3.2216144782567686,2.7725306223630475,3.616260523537401,3.5291662728214,3.33039078933594,0.7960533966985001,0.7285792214024178,0.7271305633197183,0.7460557709774518,0.7514056294455644,0.7803771434641636,0.811268932462647,0.8209272089789355,0.8519273826923607,0.8814765751574263,0.8584176155608468,0.8423221468710039,0.12188221481500656,0.11926808476691443,0.11826636298018882,0.12781278294020826,0.13879849966221436,0.13212699919903362,0.12396828224880284,0.12270117216132298,0.11169508035045761,0.10281321468795193,0.10587552227380394,0.10818567484247518,36.41785641543373,10.226478271410834,11.982656132847955,12.503018274972392,13.301970740307032,13.440933815704367,69.84956536599499,0.3884361530172414,0.03308810723110125,0.1087615117430687,0.0061361039988696575,Rock
2.5629116300499446e-06,0.11643498654311273,0.9999999900284863,597.8683789157741,4235.349098242188,93.66399595792552,85.87653565198431,82.53793746608939,19.244715961693753,15.083410978802535,17.72466922194607,2433.2169686406864,7109.5,-26.35796685699625,28.305353738066866,-47.18079663273755,29.714183896089974,-44.1560278591432,26.28020753274362,-39.022106066847705,21.58208737527079,-33.76317894983081,17.247255406268398,-28.999345888894926,12.53903140520439,-24.728056473424182,6.4599686100739016,3.1471206909303655,2.8711067036982834,3.2839352300155022,3.3331227233648177,2.8230556226324652,3.1513883308014115,3.465215826763838,3.5108964856281957,3.521860653588855,4.051488038755403,3.262529008685242,3.350540936503868,0.7756762408591807,0.7440288729328417,0.7409637319308408,0.7444579200437091,0.7501483321403413,0.7679947253164474,0.8136690556454275,0.8418364288641552,0.8357285103669772,0.8446298702792473,0.8464162283029135,0.8476777809379434,0.11993700462773318,0.11915446407754153,0.1257099597027884,0.13480747730554507,0.14023188190677102,0.13979857854915714,0.12259716040873023,0.12926357800150634,0.12240300050332878,0.12588089350301468,0.11032581272319382,0.10558340618293663,36.400533095201936,9.663547525705619,12.187418609214928,12.505119073340799,13.674561365102209,13.42136417842375,69.71883076820959,0.3843278556034483,0.03080609925904018,0.11528849601745605,0.006795361638069153,Rock
3.81425943389641e-06,0.24742771166264976,0.9999999898561753,2699.8228378305284,2092.983992451172,4025.512974971372,2924.1952666339153,2355.1376611769174,5.271225624412234,51.691750002505124,0.509163143801316,1854.6020977579142,4196.0,-256.51487239947664,194.762381122415,-23.647100381460024,-13.681893984148807,-33.39217477951021,-5.904206145002396,-22.206820446009072,-13.396029076788226,19.512471730700028,-40.71764517690331,-12.769644653149417,12.396655260651636,-28.60980453327805,28.019376701747653,18.43651570387602,5.326104121695227,8.090659210183707,6.732598365608583,5.542466391344205,3.4475148350706672,2.6789447546750584,3.5323169531615117,3.394666414831032,5.4581443765763344,3.812429362575373,3.1197410754027195,0.5142030430350283,0.08581525547560039,0.4006390746764508,0.1785235373591884,0.05278569763140806,0.005940992225055036,0.00541318065346985,0.005922249363521021,0.018004591400571222,0.5732626766267619,0.789248028323574,1.0,0.029146810743143344,0.010488909368529808,0.021479629063018868,0.010069321988600721,0.00500196325344749,0.004404888684588891,0.0042145780003925775,0.005149688540969661,0.007218664425060095,0.041285244355875855,0.04573957137993865,0.0,36.235212869974795,9.82575934592415,24.879720097526917,27.84447628522243,37.73631236791835,52.123801006789975,39.49637333862607,0.21394014906609196,0.017276762321532232,0.23387573659420013,0.07298813760280609,Unknown
1.7301952568022185e-05,0.22160010622442017,0.9999999897491951,2165.601385371206,3053.430666178602,3029.7835333073804,2556.9586664930166,2527.098112647633,3.8225382707191367,46.378762373504195,0.4360694197289188,1856.9925162564205,5368.5,-294.85785781441444,148.45730373285258,-40.933117108807025,15.69045146384006,-43.089979636071746,8.472186460360435,16.69044837710175,-41.301148527104225,-15.53389151254554,12.569972119450807,4.548648043488966,-26.807053733140148,-5.68886081964242,28.29889978620221,22.778948547491137,7.926498266311701,8.686261972887351,4.999176433898855,5.7332558610578275,4.679576338767739,5.337455007913494,3.078396400638743,2.9768307410215367,3.28210237597579,4.061728446068101,3.1721538573796106,0.184674288377996,0.0033888803295875217,0.002131126797111237,0.02838751635276952,0.3718232999315251,0.1516099109918311,0.9994397973189896,0.6956109683771735,0.017439888984888022,0.05250927042086937,0.4028673899511828,0.5344684757143706,0.0641397461337263,0.002475189234168397,0.0023723663171197587,0.009903488545729597,0.1286019317609124,0.021931397401378158,0.005195105943844977,0.1655978388274398,0.0063224195514868554,0.018510497762437038,0.13917425645679188,0.1846853242357122,36.3036733908143,9.549428766069985,12.319757014300503,28.60359237501556,39.634938091167356,56.255492326767865,34.582789636730816,0.33569055316091956,0.02647007600018085,0.21481722593307495,0.04623134434223175,Unknown
1.4426612995337757e-05,0.29165071748921234,0.9999999897315409,3751.1522278063876,3635.066449949864,4900.417572654362,4508.0888420189485,3822.4258138536147,5.0019606529503555,61.042056206268306,0.7327462505668213,2458.0353014775865,5677.0,-267.77149488806947,184.34211356949652,-12.339088103750393,-13.953927274333171,-43.2825741887515,39.40625764200581,-46.899813764227424,4.472085028896531,12.24489685121282,-49.33123614169742,38.08203323991334,-38.903999351037335,-3.4464893278025355,21.44513397277809,25.28525563696734,8.014970773797693,5.090234613910162,8.047471363687622,5.870975023091011,4.728259642266646,3.4849853343555766,4.598692380807859,5.5025644282458686,7.492434930774656,6.008723400259338,3.6170137629784884,0.005428884353338853,0.0050893472444452775,0.05611448500221857,0.6243790708382209,0.3335282061232823,1.0,0.29310703787726444,0.007362215828858147,0.0051405976978668045,0.005235188429422066,0.00507328588139149,0.005523497931814353,0.0038851104549176233,0.0039347066041597436,0.00358409699492164,0.0038556450831825117,0.003499269341511339,0.0,0.0031172252537355147,0.0036003330587181517,0.003944584953471146,0.003741838375303838,0.0033956742682871546,0.003923589525300228,35.92828070403157,9.428257638960023,12.104331433536501,15.028499825909078,19.84166999050934,54.542795362990496,36.31336176332931,0.4787794091235632,0.039329636459353536,0.2885705530643463,0.022348741069436073,Unknown
1.7916007696394018e-05,0.21299189287189843,0.9999999904038823,2000.6206116810679,2912.4663486352006,3060.5790507761117,2453.08966570645,2070.538083280593,4.0764367954678695,44.542151815741356,0.5093207984650003,2183.2248023376624,5318.0,-300.93208248604435,177.35485449266048,-13.231845665185032,-4.7197260639001,-41.426149255781894,25.758200512188356,-44.76939888657933,-36.2090655509652,35.47411400212403,-24.990526341125296,-2.682248666960427,-17.518677294557218,-10.913460489453586,32.59137097654761,19.019938775002952,6.7761791918258965,8.203221616423903,4.571702579362071,3.277147464690858,4.10823367290904,4.776924227343102,4.50919654652855,4.941020543234574,4.648604312834327,3.0148939898339644,3.380327826113881,0.027259206503876563,0.0017506605494201847,0.018512566862133303,0.2316135301701132,0.9999748433282178,0.9640751532879859,0.05411968933074647,0.0018747192481145536,0.001906029304648995,0.0688643017304903,0.5046809196484233,0.21333074672198207,0.001800361057854582,0.0016804399123038364,0.003893780758101332,0.00783210197767412,0.00023329337672430686,0.018331212707187763,0.007571821729709627,0.0021630105693618133,0.001521594752565857,0.002305221501074739,0.006862963391074918,0.004418993705561034,35.659545589865544,23.23314881514901,25.662114952213873,14.621138303726777,40.29884878649412,55.09494282198514,36.39833508172693,0.29083602729885055,0.023812533328202934,0.20968708395957947,0.022729430347681046,Unknown
8.93064204182821e-06,0.3103210503515928,0.9999999899477373,4246.7927077642835,1814.621720883373,6364.504088807796,5162.585465443852,2567.152318590357,4.688752184615894,64.99852547731676,0.32565681912063194,1437.5655599769955,4114.5,-266.9811596023871,192.69223040806725,-37.45589787566562,-28.484865465271394,-9.326758928658283,14.734888386170415,-2.8606956364782836,-43.11203437381585,2.150479775583034,6.598338542681107,-18.871948421657933,8.830072146947735,-19.456014526157226,28.367185565792635,20.95571079297905,11.286481862416275,11.680370997035938,7.17988792972145,7.045721590448256,4.500668853040816,3.402958235350475,3.9221043452288953,3.5751788334571333,3.281086435349947,3.0744282916219157,2.5672753271594253,0.49225430494093053,0.014665531444229588,0.002285214889621084,0.002645073414178689,0.14352688781522158,1.0,0.14700163419641224,0.002963439932629788,0.012289124225204767,0.07778318717655695,0.018196279751749367,0.35737903042033514,0.0050236049800184805,0.0015706608901761394,0.001779667319519935,0.0018916119696402462,0.005684503285678825,0.0,0.006521747938972132,0.002165543217032958,0.0018371828202313,0.002248584928936208,0.001802747151782711,0.004576899100899273,35.45815105976096,9.873423974921614,11.714092423685202,29.609224088210354,35.32708887171447,53.86654010111601,38.78378687553649,0.2939228627873563,0.0237595118124777,0.3043244779109955,0.04289579391479492,Unknown
